-0.29033843397468356,6.9216168591531675,1.5809999704360962
-0.28843433704177124,6.918859964600994,1.5809999704360962
-0.2889676374406629,6.9182190473324345,1.5740000009536743
-0.289500775172221,6.91809230468981,1.5740000009536743
-0.2854752912085466,6.920058416958455,1.5740000009536743
-0.2851082117976243,6.919987851946588,1.5709999799728394
-0.28350089055561245,6.920726077667151,1.5709999799728394
-0.2868958240445375,6.922734847499621,1.5709999799728394
-0.29287124999362363,6.920302258187325,1.5720000267028809
-0.2924578928348266,6.919694097900234,1.5720000267028809
-0.29508207291661537,6.920363590215687,1.5720000267028809
-0.29163412022693136,6.922295016771048,1.5720000267028809
-0.29226443791536416,6.923449217719653,1.5720000267028809
-0.29070417368206375,6.923300567737674,1.5670000314712524
-0.2944661504940987,6.924753097487516,1.5670000314712524
-0.2957966964794229,6.92418669957562,1.5670000314712524
-0.2947867604244947,6.9240628387287755,1.5670000314712524
-0.29840216480288645,6.923762658330071,1.5670000314712524
-0.29860913851630305,6.9266838824698995,1.5700000524520874
-0.2982764159823856,6.9258742675199905,1.5700000524520874
-0.2970943685966465,6.927738381961748,1.5700000524520874
-0.29772472520642934,6.92639546184291,1.5700000524520874
-0.29792870882253014,6.929210977061304,1.5720000267028809
-0.30137387839031005,6.930798266838402,1.5720000267028809
-0.299899888591534,6.931525163321817,1.5729999542236328
-0.2992476400989069,6.937435602596112,1.5720000267028809
-0.3050423495389116,6.940597990877308,1.5709999799728394
-0.3057964498109375,6.938279635444026,1.5750000476837158
-0.3029275365036962,6.935508303017428,1.5750000476837158
-0.3010341564683999,6.933242835631563,1.5740000009536743
-0.3012598349556703,6.929640230959151,1.5740000009536743
-0.3016461195458876,6.926200054165161,1.5740000009536743
-0.3015919408542894,6.922893339379008,1.5770000219345093
-0.30535367949210646,6.9141177295504415,1.5770000219345093
-0.31172582267604404,6.900559777009159,1.5770000219345093
-0.3199015601386766,6.888397040431408,1.5700000524520874
-0.3288727067010475,6.874397006557444,1.5700000524520874
-0.3566570437889756,6.842347917580688,1.5549999475479126
-0.3678719012732161,6.823378948837915,1.5549999475479126
-0.37276949887874183,6.821779434703121,1.5549999475479126
-0.3734882323875529,6.816501620770378,1.5549999475479126
-0.40268753689139564,6.779843083093685,1.5460000038146973
-0.4223219362182373,6.746003879468527,1.5460000038146973
-0.44894758093480247,6.701112478027668,1.5609999895095825
-0.46585287924725227,6.659766064245072,1.5609999895095825
-0.46795970571409096,6.62095124175336,1.6990000009536743
-0.47992952249724885,6.5486326774805885,1.6670000553131104
-0.4798243043010959,6.497372991129955,1.9670000076293945
-0.48792301908498165,6.436222954369477,1.899999976158142
-0.4876263287196676,6.3896201267886745,1.899999976158142
-0.4820807792447108,6.3416570821469564,1.9170000553131104
-0.4967886232710423,6.291604055212855,4.769000053405762
-0.5065895777172492,6.249177564787634,4.791999816894531
-0.5085926824098058,6.217575317442101,4.369999885559082
-0.4900587903694162,6.143001161367013,4.4070000648498535
-0.48090702803183855,6.10050765531956,4.125
-0.4702956388585176,6.052984661534594,4.13700008392334
-0.4497919519497191,6.008011515937104,4.13700008392334
-0.42743739935364555,5.9535409219384885,4.138999938964844
-0.390980998053831,5.890843393833325,3.950000047683716
-0.364126728623506,5.837684831266401,3.950000047683716
-0.34963889480472143,5.794718052783073,3.7699999809265137
-0.30025758466304403,5.737721780781672,3.7730000019073486
-0.24443891270679474,5.678090327664394,3.6080000400543213
-0.16647691836388573,5.631292506912957,3.630000114440918
-0.108306227643514,5.59644068450841,3.634000062942505
-0.08031917329196453,5.56323741544271,3.634000062942505
-0.014795258822814381,5.507608006815944,3.492000102996826
0.04041397846642414,5.453233255283207,3.493000030517578
0.07033446943770397,5.408228198875381,3.3480000495910645
0.10661725996622995,5.358564133739012,3.375
0.13859657279554513,5.31328953055794,3.2890000343322754
