-2.588582057134997,3.5872515696013516,1.2
-2.6122069679510567,3.5380079271509515,1.2
-2.6324017634178274,3.4853869606060797,1.2
-2.649156457250734,3.429535657839692,1.2
-2.662461063165204,3.370601006724748,1.2
-2.672305594876665,3.3087299951342,1.8
-2.678680066100539,3.244069610941008,1.8
-2.681574490552256,3.1767668420181256,1.8
-2.680978881947242,3.1069686762385085,1.8
-2.676883254000921,3.034822101475115,1.8
-2.669277620428722,2.9604741056008987,1.8
-2.6581519949460697,2.884071676488817,1.8
-2.6434963912683918,2.805761802011826,1.8
-2.625300823111113,2.725691470042881,1.8
-2.6035553041896593,2.644007668454939,1.8
-2.5782498482194605,2.5608573851209564,1.8
-2.54937446891594,2.4763876079138867,1.8
-2.516919179994524,2.3907453247066877,1.8
-2.48087399517064,2.304077523372316,1.8
-2.4412289281597124,2.216531191783728,1.8
-2.39797399267717,2.128253317813877,1.8
-2.351099202438439,2.039390889335722,1.8
-2.3005945711589444,1.950090894222218,1.8
-2.246450112554113,1.8605003203463197,1.8
-2.1886867075963483,1.7707876773900941,1.8
-2.1274487062859695,1.6812075622720326,1.8
-2.0629113258802683,1.5920360937197366,1.8
-1.9952497836365408,1.5035493904608095,1.8
-1.9246392968120825,1.4160235712228526,1.8
-1.851255082664185,1.329734754733467,1.8
-1.7752723584501489,1.2449590597202533,1.8
-1.6968663414272633,1.1619726049108148,1.8
-1.6162122488528254,1.0810515090327524,1.8
-1.5334852979841287,1.0024718908136685,1.8
-1.4488607060784693,0.9265098689811646,1.8
-1.3625136903931407,0.8534415622628417,1.8
-1.2746194681854384,0.7835430893863009,1.8
-1.1853532567126583,0.7170905690791467,1.8
-1.0948902732320915,0.6543601200689775,1.8
-1.0034057350010368,0.5956278610833978,1.8
-0.9110748592767841,0.541169910850007,1.8
-0.8180728633166341,0.4912623880964082,1.8
-0.7245749643778776,0.44618141155020163,1.8
-0.63075637971781,0.40620309993899095,1.8
-0.5367923265937247,0.37160357199037586,1.8
-0.4428580222629179,0.34265894643195915,1.8
-0.34912868398268504,0.31964534199134187,1.8
-0.2557632809697461,0.30273978720619565,1.8
-0.16285579027853103,0.29172294985446534,1.8
-0.07048394092289367,0.28627640752416905,1.8
0.021274538083313033,0.28608173780331825,1.8
0.11234191772623259,0.29082051827993194,1.8
0.2026404689920076,0.3001743265420238,1.8
0.2920924628667896,0.31382474017760975,1.8
0.3806201703367167,0.33145333677470523,1.8
0.46814586238793865,0.3527416939213248,1.8
0.554591810006599,0.3773713892054844,1.8
0.6398802841788438,0.4050240002151999,1.8
0.7239335558908202,0.4353811045384868,1.8
0.806673896128669,0.46812427976336,1.8
0.8880235758785364,0.5029351034778342,1.8
0.9679048661265686,0.5394951532699261,1.8
1.0462400378589116,0.5774860067276504,1.8
1.122951362061709,0.6165892414390233,1.8
1.197961109721108,0.6564864349920585,1.8
1.2711915518232484,0.6968591649747733,1.8
1.3425649593542843,0.7373890089751822,1.8
1.412003603300354,0.7777575445813003,1.8
1.4794297546476045,0.8176463493811443,1.8
1.5447656843821829,0.8567370009627284,1.8
1.607954619782495,0.8947820513533569,1.8
1.6690236132960123,0.9318179503374826,1.8
1.7280206736624635,0.967952122138851,1.8
1.7849938096215823,1.0032919909812033,1.8
1.8399910299131008,1.0379449810882835,1.8
1.8930603432767512,1.072018516683833,1.8
1.9442497584522709,1.1056200219915961,1.8
1.9936072841793813,1.1388569212353148,1.8
2.04118092919782,1.1718366386387324,1.8
2.087018702247322,1.2046665984255904,1.8
2.131168612067613,1.2374542248196345,1.8
2.1736786673984323,1.270306942044606,1.8
2.214596876979506,1.3033321743242472,1.8
2.2539712495505704,1.3366373458823002,1.8
2.2918497938513536,1.3703298809425104,1.8
2.328280518621593,1.4045172037286195,1.8
2.363311432601016,1.4393067384643694,1.8
2.3969905445293556,1.474805909373504,1.8
2.4293658631463444,1.5111221406797655,1.8
2.460485397191716,1.5483628566068979,1.8
2.4903971554052013,1.5866354813786434,1.8
2.519149146526532,1.6260474392187443,1.8
2.5467893792954417,1.6667061543509436,1.8
2.573355868420588,1.7086935146002138,1.8
2.598846652486344,1.7519892621964348,1.8
2.623249776046009,1.7965476029707221,1.8
2.646553283652878,1.8423227427541842,1.8
2.6687452198602557,1.8892688873779337,1.8
2.689813629221433,1.937340242673081,1.8
2.709746556289721,1.9864910144707397,1.8
2.7285320456184046,2.03667540860202,1.8
2.746158141760789,2.0878476308980303,1.8
2.7626128892701747,2.139961887189887,1.8
2.777884332699859,2.1929723833086983,1.8
2.791960516603142,2.246833325085577,1.8
2.80482948553332,2.301498918351633,1.8
2.8164792840436927,2.3569233689379803,1.8
2.82689795668756,2.4130608826757274,1.8
2.83607354801822,2.469865665395988,1.8
2.8439941025889723,2.5272919229298716,1.8
2.8506476649531134,2.58529386110849,1.8
2.8560222796639465,2.643825685762956,1.8
2.8601059912747644,2.7028416027243787,1.8
2.8628868443388704,2.7622958178238712,1.8
2.8643528834095644,2.8221425368925455,1.8
2.864492153040139,2.8823359657615115,1.8
2.8632956175102606,2.942841457824113,1.8
2.8607659200050257,3.003668956722613,1.8
2.856908623435892,3.06483955366151,1.8
2.8517292907143172,3.126374339845301,1.8
2.8452334847517697,3.1882944064784824,1.8
2.8374267684597,3.25062084476555,1.8
2.8497757221135025,3.2888864319516107,0.9
2.8179028565328466,3.376577201119335,0.9
2.806196786720978,3.440249301595044,0.9
2.7932020582254324,3.504412138542629,0.9
2.778924233957664,3.5690868031665812,0.9
2.763368876829139,3.6342943866714035,0.9
2.7465415497513046,3.700055980261587,0.9
2.7284478156356347,3.7663926751416335,0.9
2.709093237393576,3.8333255625160336,0.9
2.688483377936599,3.9008757335892903,0.9
2.6666238001761577,3.9690642795658975,0.9
2.6435200670237116,4.037912291650349,0.9
2.619177741390722,4.107440861047149,0.9
2.5936023861886497,4.1776710789607865,0.9
2.566799564328951,4.248624036595762,0.9
2.5387748387230857,4.320320825156571,0.9
2.5095337722825146,4.3927825358477115,0.9
2.4790910370526316,4.466006171251584,0.9
2.4474977416145762,4.539892379462216,0.9
2.4148141036834225,4.61431771995154,0.9
2.381100340974239,4.68915875219148,0.9
2.3464166712021015,4.7642920356539715,0.9
2.3108233120820874,4.839594129810948,0.9
2.274380481329265,4.914941594134339,0.9
2.2371483966587054,4.99021098809607,0.9
2.1991872757854853,5.065278871168079,0.9
2.1605573364246773,5.140021802822293,0.9
2.1213187962913533,5.214316342530646,0.9
2.081531873100589,5.288039049765066,0.9
2.041256784567457,5.361066483997485,0.9
2.000553748407029,5.433275204699836,0.9
1.959482982334377,5.504541771344046,0.9
1.9181047040645751,5.574742743402052,0.9
1.876479131312701,5.643754680345777,0.9
1.8346664817938194,5.71145414164716,0.9
1.7927269732230098,5.777717686778125,0.9
1.7507208233153442,5.84242187521061,0.9
1.708708249785893,5.905443266416539,0.9
