-4.482879834013256,4.66400089184457,1.769700002670288
-4.483963217185882,4.663511934544394,1.769700002670288
-4.4817904207301,4.6659958164481425,1.769700002670288
-4.482728572466629,4.664758876345847,1.769700002670288
-4.480326754804316,4.665061926670198,1.7749999642372132
-4.482216567021271,4.669137766678127,1.7749999642372132
-4.480804538373459,4.669447611129753,1.7686000108718871
-4.476749359612386,4.667899565782621,1.7686000108718871
-4.4800141897891805,4.666633356300572,1.772099995613098
-4.48444604584805,4.661550947805083,1.772099995613098
-4.484838181419462,4.659191712410791,1.772099995613098
-4.486884986465023,4.6583021526977975,1.772099995613098
-4.48690124231277,4.655071119959134,1.777399981021881
-4.487752680861284,4.657392728755961,1.777399981021881
-4.483480567528359,4.658198212575314,1.7717000007629395
-4.485897838577301,4.656939010047237,1.7717000007629395
-4.482516944550771,4.658187791299768,1.7724999785423279
-4.481401075481048,4.659859323806759,1.7724999785423279
-4.482237284667193,4.657927491231597,1.7724999785423279
-4.48294141811385,4.658529015725522,1.7734999775886535
-4.478034284516632,4.661897404887599,1.7734999775886535
-4.474943736491572,4.666383574179119,1.7734999775886535
-4.475730152525106,4.6651485245756765,1.771399974822998
-4.477151770125491,4.667115829717,1.771399974822998
-4.476549976215902,4.666967797590358,1.77260000705719
-4.474721291376677,4.668645444629973,1.77260000705719
-4.473841578081179,4.668795925601219,1.77260000705719
-4.473560394122012,4.6655289956687,1.7749000072479248
-4.470534323783201,4.664392582425957,1.7749000072479248
-4.473589862607921,4.663013333067336,1.7749000072479248
-4.467942017099449,4.6646105375444735,1.7723999977111817
-4.470669721143896,4.665974430767732,1.7723999977111817
-4.469290875119865,4.665109251677905,1.7705999970436097
-4.471981279646691,4.667343102747918,1.7705999970436097
-4.474450850392922,4.667788344892339,1.7705999970436097
-4.474264696268953,4.665085039070663,1.7754999995231628
-4.477782675971092,4.6656085939255165,1.7754999995231628
-4.479861920697387,4.666122299977311,1.7754999995231628
-4.480160011707992,4.664437813991731,1.7763999938964843
-4.481016397454175,4.665555064276255,1.7763999938964843
-4.476560766983295,4.667403870445182,1.7763999938964843
-4.473864941973684,4.6670697396040834,1.778700017929077
-4.47273975209573,4.662648023627239,1.778700017929077
-4.472254264616339,4.657099757859369,1.7642999768257142
-4.472419423153226,4.647468450599361,1.7642999768257142
-4.466913709301758,4.637237481184292,1.7642999768257142
-4.4632128966465245,4.632580107324872,1.7297999858856201
-4.462567792050879,4.613370936504332,1.7297999858856201
-4.458831421008746,4.594246007687706,1.7297999858856201
-4.449972528180524,4.567980003676286,1.638700020313263
-4.450519513444276,4.548480429778996,1.638700020313263
-4.440411535116127,4.520769188532727,1.6590999960899353
-4.429263085859316,4.481642197645183,1.6590999960899353
-4.419912234724123,4.45656566689542,2.3817999720573426
-4.410150656042804,4.444597339513568,2.239799964427948
-4.400110699123396,4.430561483045662,2.239799964427948
-4.38261937156206,4.404695243854844,1.962499988079071
-4.382656112684969,4.37743592532813,2.6282000064849855
-4.379439578593636,4.348695743983362,2.6282000064849855
-4.364875650129878,4.303375718593563,3.3552000522613525
-4.345588258141354,4.2485886703654545,3.3552000522613525
-4.310485272934203,4.158861553685714,2.5
-4.237758657388832,4.043012851413713,2.5
-4.181025806933475,3.963861590191167,2.5
-4.133438340868701,3.8940203734254877,2.5
-4.08390186076534,3.8112537772135817,2.5
-4.035119671912146,3.7465354091069356,2.5
-3.9907476836716262,3.6853520748033275,2.5
-3.8930606975995055,3.604828100650485,2.5
-3.82331602162004,3.511240039161768,2.5
-3.744584247661689,3.439547645643211,2.5
-3.6948505994178085,3.39560074381018,2.5
-3.657512026599595,3.3428856358082166,2.5
-3.571457330425775,3.2624028455305787,2.5
-3.498704851902688,3.1949141839125503,2.5
-3.444760965529915,3.1293930870747166,2.5
-3.340644433355273,3.041415820322004,2.5
-3.264708580839253,2.964229325936985,2.5
-3.1483406826246285,2.8716829270548447,2.5
-3.0619045712458792,2.801922800329072,2.5
-3.0138725406025366,2.760887736684466,5.322900056838989
-2.9427523255075134,2.719432022787267,5.318100070953369
-2.8550682301768395,2.6544198296856383,5.318100070953369
-2.775634299604337,2.587972088816808,5.014999961853027
-2.679086429644345,2.509275556863824,5.0110999584198
-2.595951966570208,2.438053657910641,5.0110999584198
-2.4813093807740265,2.365279374202462,4.69810004234314
-2.3710013779123553,2.275193981974796,4.69810004234314
-2.2794368231083184,2.201040658673146,4.393000078201294
-2.234746486426946,2.1539891811124448,4.393000078201294
-2.1997533782407506,2.1131291968264887,4.393000078201294
-2.14607969211716,2.0523996049825195,4.3963000774383545
-2.066749471959757,1.981501747593996,4.102700138092041
-2.0130747797063733,1.9255087020952624,4.104800128936768
-1.9019980935840086,1.8383526281459257,3.8050000429153443
-1.8035302027816662,1.7414516098253212,3.8064000368118287
