-0.1665622889896028,0.2735822286628329,1.5
-0.07242320435523197,0.259655438323819,1.5
0.02110211035866527,0.2512261478119666,1.5
0.11395264929625792,0.24800975199874165,1.5
0.20606740660172473,0.24972164575561173,1.5
0.2973853764192276,0.256077223954041,1.5
0.3878455528929452,0.2667918814654966,1.5
0.4773869301670448,0.28158101316144535,1.5
0.565948502385698,0.30016001391335223,1.5
0.6534692636930775,0.322244278592684,1.5
0.7398882082333529,0.34754920207090656,1.5
0.8251443301506969,0.37579017921948576,1.5
0.9091766235892802,0.40668260490988795,1.5
0.9919240826932718,0.43994187401357854,1.5
1.073325701606846,0.4752833814020261,1.5
1.1533204744741745,0.5124225219466947,1.5
1.2318473954394236,0.5510746905190493,1.5
1.3088454586467666,0.5909552819905586,1.5
1.384253658240377,0.6317796912326878,1.5
1.4580109883644266,0.6732633131169026,1.5
1.5300564431630814,0.7151215425146691,1.5
1.600329016780515,0.7570697742974533,1.5
1.668767703360901,0.7988234033367223,1.5
1.7353114970484071,0.8400978245039412,1.5
1.799910691821541,0.8806760722128169,1.5
1.8625607809961284,0.920611739046008,1.5
1.9232685577223378,0.9600260571284198,1.5
1.9820408151503326,0.9990402585849498,1.5
2.038884346430276,1.0377755755405014,1.5
2.0938059447123347,1.0763532401199756,1.5
2.146812403146665,1.1148944844482709,1.5
2.1979105148834392,1.1535205406502915,1.5
2.247107073072817,1.1923526408509355,1.5
2.2944088708649666,1.231512017175108,1.5
2.3398227014100463,1.271119901747706,1.5
2.3833553578582247,1.3112975266936329,1.5
2.4250136333596597,1.3521661241377894,1.5
2.464804321064525,1.393846926205076,1.5
2.5027342141229756,1.4364611650203947,1.5
2.5388101056851795,1.4801300727086457,1.5
2.5730387889013038,1.5249748813947313,1.5
2.6054270569215063,1.571116823203551,1.5
2.6359817028959522,1.6186771302600067,1.5
2.66470951997481,1.6677770346889997,1.5
2.6916173013082414,1.71853776861543,1.5
2.7167118400464076,1.7710805641642007,1.5
2.7399999293394757,1.8255266534602117,1.5
2.7614999031567624,1.881948807329581,1.5
2.7812762587442013,1.940225951403304,1.5
2.799405034166881,2.0001885500135894,1.5
2.815962267489887,2.0616670674926474,1.5
2.831023996778308,2.12449196817269,1.5
2.8446662600972292,2.1884937163859264,1.5
2.856965095511745,2.2535027764645705,1.5
2.8679965410869315,2.319349612740829,1.5
2.877836634887883,2.385864689546913,1.5
2.8865614149796848,2.4528784712150355,1.5
2.8942469194274256,2.5202214220774066,1.5
2.9009691862961944,2.5877240064662375,1.5
2.9068042536510745,2.6552166887137365,1.5
2.9118281595571567,2.722529933152115,1.5
2.916116942079526,2.7894942041135837,1.5
2.91974663928327,2.855939965930356,1.5
2.9227932892334767,2.921697682934638,1.2
2.9253329299952338,2.986597819458644,1.2
2.9274415996336263,3.0504708398345834,1.2
2.929195336213745,3.113147208394666,1.2
2.9306701778006747,3.1744573894711032,1.2
2.931942162459503,3.234231847396106,1.2
2.933087328255322,3.2923010465018856,1.2
2.9341467660258846,3.3485548550593225,1.2
2.93502177769963,3.4031207570939714,1.2
2.935578717977684,3.456185640570071,1.2
2.9356839415611446,3.5079363934518413,1.2
2.9352038031511363,3.5585599037035185,1.2
2.9340046574487673,3.6082430592893275,1.2
2.9319528591551567,3.6571727481735024,1.2
2.928914762971413,3.705535858320266,1.2
2.924756723598648,3.753519277693853,1.2
2.919345095737981,3.8013098942584898,1.2
2.9125462340905184,3.8490945959784075,1.2
2.9042264933573794,3.897060270817837,1.2
2.8942522282396794,3.9453938067410053,1.2
2.8824897934385234,3.9942820917121398,1.2
2.8688055436550304,4.043912013695474,1.2
2.853065833590314,4.094470460655236,1.2
2.8351370179454847,4.1461443205556545,1.2
2.8148854514216595,4.199120481360959,1.2
2.7921774887199486,4.2535858310353785,1.2
