-2.4499115614397664,5.901553863570461,4.238199901580811
-2.4525796890687506,5.902326354874866,4.238199901580811
-2.4532976259671644,5.9020367441969315,4.238199901580811
-2.459481431875582,5.90418635684731,4.238299989700318
-2.46260671100949,5.904063466250587,4.238299989700318
-2.4574639936303395,5.8937687031991475,4.215099954605103
-2.45952038938789,5.887650091863046,4.215099954605103
-2.466017222129805,5.878665888406522,4.215099954605103
-2.4686771363100752,5.872653154679857,4.215700006484985
-2.47195502101778,5.872883796177317,4.215700006484985
-2.4707001885312088,5.873700344256822,4.215700006484985
-2.4677280185830996,5.869004835540575,3.157699966430664
-2.463155838248089,5.864041238522919,3.157699966430664
-2.4636289186755516,5.863480143367892,2.8706000328063963
-2.4635338418794896,5.8579242384290255,2.8706000328063963
-2.465078741141649,5.8544634413535075,4.063400077819824
-2.465194091445279,5.856784254791121,4.063400077819824
-2.4629906053815755,5.854996275211126,4.063400077819824
-2.4645730717074423,5.852376481992349,4.063400077819824
-2.463643734959159,5.857833624800476,4.23390007019043
-2.461153856729018,5.861152206392422,4.23390007019043
-2.453097132156117,5.861391085649317,4.234399938583374
-2.4535598539525396,5.866962500523285,4.234399938583374
-2.46075674454622,5.87029728094674,4.231200075149536
-2.450856244086797,5.872362856245689,4.231200075149536
-2.4447716996931397,5.875053226453792,4.231200075149536
-2.4411178691657067,5.875305890246143,4.231200075149536
-2.4436706349209207,5.877556963303917,4.082099914550781
-2.446054259280287,5.877323315083688,4.082099914550781
-2.4438698034590947,5.878830789557524,3.401200008392334
-2.4404428391771598,5.877002786169175,3.401200008392334
-2.4393256649955037,5.8741983825180455,2.6861000061035156
-2.4501561367629248,5.855195868945019,2.655299997329712
-2.4535921647083314,5.840054424903911,2.655299997329712
-2.4589145358727884,5.833099577232007,3.4474000453948976
-2.457678074084643,5.826778732746391,3.2934000492095947
-2.4619524360552782,5.8221472604206355,3.2934000492095947
-2.4627784735760367,5.810293074676924,4.133199977874756
-2.4598752313815186,5.783975397397411,4.133199977874756
-2.4538448139083835,5.771386911447995,4.133199977874756
-2.442297806163455,5.761135488569416,4.133199977874756
-2.4341542793293494,5.739211988968137,4.087499976158142
-2.4255577004728948,5.720448593577061,4.087499976158142
-2.4280900557656016,5.703856587814286,4.030700039863587
-2.4267342673007346,5.681556944003506,4.030700039863587
-2.4363228622059205,5.664341954370992,3.977499985694885
-2.44688201573558,5.62932411149681,3.977499985694885
-2.4485137972593773,5.607905750213814,3.977499985694885
-2.4542593053530846,5.596154941158967,3.9199999809265136
-2.458571702585833,5.575990773921141,3.9199999809265136
-2.462663910320197,5.554231461636002,3.9199999809265136
